	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
100	annoying	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
101	away	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
102	big	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
103	bus	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
104	capacity	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
105	come	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
106	complication	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
107	consequence	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
108	consuming	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
109	correctly	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
110	credential	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
111	deal	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
112	delayed	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
113	difficult	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
114	embarrassing	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
115	emergency	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
116	enter	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
117	etc	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
118	fails	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
119	feel	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
120	getting	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
121	go	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
122	hack	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
123	health	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
124	howeve	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
125	identified	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
126	keep	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
127	learn	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
128	least	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
129	log	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
130	look	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
131	lose	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
132	mild	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
133	moment	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
134	much	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
135	often	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
136	order	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
137	original	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
138	prevent	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
139	private	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
140	problem	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
141	protected	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
142	quo	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
