	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
44	issue	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
45	kid	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
46	knowledge	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
47	lasting	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
48	logging	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
49	longer	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
50	lot	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
51	lower	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
52	make	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
53	manually	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
54	matter	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
55	medication	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
56	moderate	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
57	name	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
58	negative	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
59	non	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
60	outside	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
61	outsider	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
62	overall	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
63	part	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
64	place	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
65	population	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
66	professional	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
67	proof	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
68	public	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
69	quality	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
70	receive	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
71	recognized	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
72	saving	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
73	second	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
74	secure	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
75	see	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
76	show	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
77	step	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
78	student	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
79	syatem	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
80	thing	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
81	treatment	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
82	trust	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
83	unsure	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
84	user	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
85	using	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
86	varied	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
87	varying	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
88	wait	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
89	well	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
90	world	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
91	worsen	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
92	young	0.9052489255563773	0.18266676381824515	1	0	0.004807692307692308	0.0
93	doctor	0.8072925003169961	0.20974899190320323	3	1	0.014423076923076924	0.0058823529411764705
94	medical	0.8072925003169961	0.20974899190320323	3	1	0.014423076923076924	0.0058823529411764705
95	anyone	0.4068997675281711	0.3420408033618959	2	1	0.009615384615384616	0.0058823529411764705
96	get	0.4068997675281711	0.3420408033618959	2	1	0.009615384615384616	0.0058823529411764705
97	lose	0.4068997675281711	0.3420408033618959	2	1	0.009615384615384616	0.0058823529411764705
98	potentially	0.4068997675281711	0.3420408033618959	2	1	0.009615384615384616	0.0058823529411764705
