	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
38	go	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
39	howeve	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
40	identified	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
41	keep	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
42	know	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
43	least	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
44	like	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
45	log	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
46	look	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
47	mild	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
48	moment	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
49	much	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
50	often	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
51	order	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
52	original	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
53	prevent	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
54	private	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
55	problem	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
56	protected	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
57	quo	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
58	really	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
59	recognize	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
60	rejected	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
61	requires	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
62	restricted	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
63	right	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
64	save	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
65	schedule	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
66	security	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
67	serious	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
68	since	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
69	slow	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
70	sparse	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
71	status	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
72	steal	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
73	stuff	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
74	supply	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
75	valuable	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
76	watch	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
77	whatever	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
78	without	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
79	worker	1.1075986853866262	0.1340175857214187	1	0	0.0058823529411764705	0.0
80	member	0.7583132031206824	0.22413175252098771	2	1	0.011764705882352941	0.004807692307692308
81	process	0.7583132031206824	0.22413175252098771	2	1	0.011764705882352941	0.004807692307692308
82	quickly	0.7583132031206824	0.22413175252098771	2	1	0.011764705882352941	0.004807692307692308
83	system	0.7583132031206824	0.22413175252098771	2	1	0.011764705882352941	0.004807692307692308
84	staff	0.3557078528120858	0.36102968174901984	6	6	0.03529411764705882	0.028846153846153848
85	help	0.20315970206652872	0.4195051045313489	2	2	0.011764705882352941	0.009615384615384616
86	important	0.20315970206652872	0.4195051045313489	2	2	0.011764705882352941	0.009615384615384616
87	risk	0.20315970206652872	0.4195051045313489	2	2	0.011764705882352941	0.009615384615384616
88	use	0.20315970206652872	0.4195051045313489	2	2	0.011764705882352941	0.009615384615384616
89	able	0.14327303080322049	0.44303727718586033	1	1	0.0058823529411764705	0.004807692307692308
90	away	0.14327303080322049	0.44303727718586033	1	1	0.0058823529411764705	0.004807692307692308
91	delayed	0.14327303080322049	0.44303727718586033	1	1	0.0058823529411764705	0.004807692307692308
92	device	0.14327303080322049	0.44303727718586033	1	1	0.0058823529411764705	0.004807692307692308
93	enter	0.14327303080322049	0.44303727718586033	1	1	0.0058823529411764705	0.004807692307692308
94	hack	0.14327303080322049	0.44303727718586033	1	1	0.0058823529411764705	0.004807692307692308
95	harm	0.14327303080322049	0.44303727718586033	1	1	0.0058823529411764705	0.004807692307692308
