	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
49	med	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
50	mistake	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
51	necessarily	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
52	oh	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
53	peopjj	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
54	permanently	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
55	person	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
56	personnel	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
57	perspective	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
58	put	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
59	reach	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
60	regulation	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
61	resource	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
62	scared	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
63	seemed	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
64	sell	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
65	shared	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
66	supposed	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
67	weight	1.1417277408964124	0.12678360305690733	1	0	0.00625	0.0
68	make	0.8135142341733606	0.20796164431377567	2	1	0.0125	0.004807692307692308
69	might	0.8135142341733606	0.20796164431377567	2	1	0.0125	0.004807692307692308
70	life	0.750356276189091	0.2265200786152129	3	2	0.01875	0.009615384615384616
71	risk	0.750356276189091	0.2265200786152129	3	2	0.01875	0.009615384615384616
72	people	0.7399864422856435	0.22965411045067208	5	4	0.03125	0.019230769230769232
73	may	0.7363296573831787	0.23076505086789229	4	3	0.025	0.014423076923076924
74	individual	0.4217955357763514	0.33658713223534664	5	5	0.03125	0.02403846153846154
75	medical	0.32491131223147574	0.3726240975408124	3	3	0.01875	0.014423076923076924
76	use	0.26455915579435885	0.39567454408627	2	2	0.0125	0.009615384615384616
77	could	0.19813279566255498	0.4214705831029518	6	7	0.0375	0.03365384615384615
78	device	0.18655974839866318	0.4260029143504203	1	1	0.00625	0.004807692307692308
79	harm	0.18655974839866318	0.4260029143504203	1	1	0.00625	0.004807692307692308
80	issue	0.18655974839866318	0.4260029143504203	1	1	0.00625	0.004807692307692308
81	medication	0.18655974839866318	0.4260029143504203	1	1	0.00625	0.004807692307692308
82	non	0.18655974839866318	0.4260029143504203	1	1	0.00625	0.004807692307692308
83	still	0.18655974839866318	0.4260029143504203	1	1	0.00625	0.004807692307692308
84	system	0.18655974839866318	0.4260029143504203	1	1	0.00625	0.004807692307692308
85	thing	0.18655974839866318	0.4260029143504203	1	1	0.00625	0.004807692307692308
86	someone	-0.3448646458128522	0.6349019347693006	3	5	0.01875	0.02403846153846154
87	anyone	-0.35591247745084525	0.6390469443930477	1	2	0.00625	0.009615384615384616
88	get	-0.35591247745084525	0.6390469443930477	1	2	0.00625	0.009615384615384616
89	help	-0.35591247745084525	0.6390469443930477	1	2	0.00625	0.009615384615384616
90	important	-0.35591247745084525	0.6390469443930477	1	2	0.00625	0.009615384615384616
91	potentially	-0.35591247745084525	0.6390469443930477	1	2	0.00625	0.009615384615384616
92	authorized	-0.7495842747506835	0.7732474376738399	1	3	0.00625	0.014423076923076924
93	doctor	-0.7495842747506835	0.7732474376738399	1	3	0.00625	0.014423076923076924
94	able	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
95	accompanying	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
96	address	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
97	adult	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
98	aka	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
99	away	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
100	backup	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
101	benefit	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
102	bo	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
103	bringing	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
104	care	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
105	community	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
106	conference	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
107	confusion	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
108	consider	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
109	cost	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
110	delay	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
111	delayed	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
112	delaying	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
113	depending	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
114	easily	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
115	effect	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
116	enter	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
117	extra	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
118	faith	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
119	general	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
120	going	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
121	group	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
122	hack	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
123	health	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
124	ie	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
125	imagine	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
126	inconvenienced	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
127	input	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
128	involves	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
129	kid	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
130	knowledge	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
131	lasting	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
132	learn	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
133	logging	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
134	long	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
135	longer	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
136	lot	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
137	lower	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
138	manually	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
139	matter	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
140	member	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
141	moderate	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
142	name	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
143	negative	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
144	outside	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
145	outsider	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
146	overall	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
147	part	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
148	place	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
149	population	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
