	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	password	2.722494781374632	0.0032395528368769763	5	0	0.029411764705882353	0.0
1	time	2.722494781374632	0.0032395528368769763	5	0	0.029411764705882353	0.0
2	username	2.4321377669957474	0.007504998446175211	4	0	0.023529411764705882	0.0
3	long	2.103759966221221	0.01769969530185031	3	0	0.01764705882352941	0.0
4	still	2.103759966221221	0.01769969530185031	3	0	0.01764705882352941	0.0
5	access	1.9181576572339394	0.02754551170778314	7	3	0.041176470588235294	0.012048192771084338
6	inconvenience	1.715651975555431	0.043112879728723845	2	0	0.011764705882352941	0.0
7	process	1.715651975555431	0.043112879728723845	2	0	0.011764705882352941	0.0
8	quickly	1.715651975555431	0.043112879728723845	2	0	0.011764705882352941	0.0
9	take	1.715651975555431	0.043112879728723845	2	0	0.011764705882352941	0.0
10	type	1.715651975555431	0.043112879728723845	2	0	0.011764705882352941	0.0
11	typing	1.715651975555431	0.043112879728723845	2	0	0.011764705882352941	0.0
12	staff	1.611627957317967	0.05352146159913561	6	3	0.03529411764705882	0.012048192771084338
13	able	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
14	add	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
15	advance	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
16	annoying	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
17	anything	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
18	away	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
19	big	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
20	bus	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
21	capacity	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
22	complication	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
23	consequence	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
24	consuming	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
25	correctly	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
26	credential	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
27	data	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
28	deal	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
29	difficult	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
30	doctor	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
31	embarrassing	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
32	emergency	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
33	enter	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
34	equipment	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
35	etc	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
36	fails	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
37	getting	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
38	go	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
39	hack	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
40	harm	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
41	howeve	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
42	identified	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
43	keep	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
44	learn	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
45	least	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
46	like	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
47	log	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
48	look	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
49	lose	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
50	mild	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
51	moment	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
52	much	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
53	often	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
54	order	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
55	original	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
56	prevent	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
57	problem	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
58	quo	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
59	recognize	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
60	rejected	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
61	requires	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
62	restricted	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
63	right	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
64	save	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
65	security	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
66	serious	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
67	since	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
68	slow	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
69	sparse	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
70	status	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
71	stuff	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
72	supply	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
73	usernamepassword	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
74	valuable	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
75	watch	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
76	whatever	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
77	without	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
78	worker	1.2116971417855213	0.11281416681659279	1	0	0.0058823529411764705	0.0
79	authorized	0.9237393158240436	0.1778110285373804	2	1	0.011764705882352941	0.004016064257028112
80	important	0.9237393158240436	0.1778110285373804	2	1	0.011764705882352941	0.004016064257028112
81	need	0.9237393158240436	0.1778110285373804	2	1	0.011764705882352941	0.004016064257028112
82	use	0.9237393158240436	0.1778110285373804	2	1	0.011764705882352941	0.004016064257028112
83	record	0.890004318087932	0.18673178373037164	3	2	0.01764705882352941	0.008032128514056224
84	unauthorized	0.890004318087932	0.18673178373037164	3	2	0.01764705882352941	0.008032128514056224
85	help	0.3858210513908917	0.3498146017092117	2	2	0.011764705882352941	0.008032128514056224
86	member	0.3858210513908917	0.3498146017092117	2	2	0.011764705882352941	0.008032128514056224
87	risk	0.3858210513908917	0.3498146017092117	2	2	0.011764705882352941	0.008032128514056224
88	already	0.27216165877284954	0.39274886064001574	1	1	0.0058823529411764705	0.004016064257028112
89	come	0.27216165877284954	0.39274886064001574	1	1	0.0058823529411764705	0.004016064257028112
90	delayed	0.27216165877284954	0.39274886064001574	1	1	0.0058823529411764705	0.004016064257028112
91	device	0.27216165877284954	0.39274886064001574	1	1	0.0058823529411764705	0.004016064257028112
92	drug	0.27216165877284954	0.39274886064001574	1	1	0.0058823529411764705	0.004016064257028112
93	feel	0.27216165877284954	0.39274886064001574	1	1	0.0058823529411764705	0.004016064257028112
94	health	0.27216165877284954	0.39274886064001574	1	1	0.0058823529411764705	0.004016064257028112
95	know	0.27216165877284954	0.39274886064001574	1	1	0.0058823529411764705	0.004016064257028112
96	might	0.27216165877284954	0.39274886064001574	1	1	0.0058823529411764705	0.004016064257028112
97	potentially	0.27216165877284954	0.39274886064001574	1	1	0.0058823529411764705	0.004016064257028112
98	protected	0.27216165877284954	0.39274886064001574	1	1	0.0058823529411764705	0.004016064257028112
99	schedule	0.27216165877284954	0.39274886064001574	1	1	0.0058823529411764705	0.004016064257028112
100	someone	0.27216165877284954	0.39274886064001574	1	1	0.0058823529411764705	0.004016064257028112
101	steal	0.27216165877284954	0.39274886064001574	1	1	0.0058823529411764705	0.004016064257028112
102	way	0.27216165877284954	0.39274886064001574	1	1	0.0058823529411764705	0.004016064257028112
103	hospital	0.07829927469527988	0.4687949972012809	5	7	0.029411764705882353	0.028112449799196786
104	person	-0.026240913555418213	0.5104674085954574	2	3	0.011764705882352941	0.012048192771084338
105	could	-0.25523344549082294	0.6007285997397902	6	10	0.03529411764705882	0.040160642570281124
106	get	-0.25628133457313396	0.6011331955318967	1	2	0.0058823529411764705	0.008032128514056224
107	private	-0.25628133457313396	0.6011331955318967	1	2	0.0058823529411764705	0.008032128514056224
108	really	-0.25628133457313396	0.6011331955318967	1	2	0.0058823529411764705	0.008032128514056224
109	people	-0.6373373064115362	0.7380474222109565	1	3	0.0058823529411764705	0.012048192771084338
110	accessed	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
111	affect	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
112	affected	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
113	aka	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
114	allowing	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
115	allows	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
116	bring	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
117	care	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
118	causing	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
119	child	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
120	complacent	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
121	concerned	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
122	consists	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
123	consumer	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
124	cover	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
125	database	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
126	discomfort	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
127	drastic	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
128	employee	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
129	even	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
130	exists	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
131	experience	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
132	exposure	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
133	faith	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
134	feasibly	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
135	financial	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
136	group	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
137	hacking	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
138	halt	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
139	harmful	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
140	high	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
141	however	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
142	hugeeven	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
143	hurt	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
144	impactful	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
145	impacting	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
146	implication	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
147	incredible	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
148	inefficient	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
149	info	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
150	intent	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
151	intention	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
152	involves	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
153	lead	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
154	leaked	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
155	let	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
156	likely	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
157	local	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
158	lost	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
159	make	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
160	malware	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
161	may	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
162	mistake	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
163	mistakenly	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
164	money	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
165	negativity	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
166	networkscommunities	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
167	news	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
168	nonauthorized	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
169	nonmedical	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
170	pain	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
171	part	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
172	presence	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
173	privacy	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
174	ransom	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
175	recognized	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
176	relative	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
177	scary	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
178	see	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
179	seek	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
180	sensitive	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
181	significant	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
182	slightly	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
183	sold	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
184	sort	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
185	state	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
186	strong	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
187	super	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
188	theft	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
189	thrown	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
190	treatment	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
191	trust	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
192	united	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
193	unnecessary	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
194	used	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
195	user	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
196	violated	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
197	wandering	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
198	whether	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
199	whole	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
200	whose	-0.8272631088495527	0.7959560256668436	0	1	0.0	0.004016064257028112
201	system	-0.9057064817552901	0.817454384582389	2	6	0.011764705882352941	0.024096385542168676
202	anyone	-0.942486145198768	0.8270280994058151	1	4	0.0058823529411764705	0.01606425702811245
203	medical	-0.942486145198768	0.8270280994058151	1	4	0.0058823529411764705	0.01606425702811245
204	belong	-1.171328658009732	0.8792666517961649	0	2	0.0	0.008032128514056224
205	chance	-1.171328658009732	0.8792666517961649	0	2	0.0	0.008032128514056224
206	dangerous	-1.171328658009732	0.8792666517961649	0	2	0.0	0.008032128514056224
207	hand	-1.171328658009732	0.8792666517961649	0	2	0.0	0.008032128514056224
208	impact	-1.171328658009732	0.8792666517961649	0	2	0.0	0.008032128514056224
209	malicious	-1.171328658009732	0.8792666517961649	0	2	0.0	0.008032128514056224
210	population	-1.171328658009732	0.8792666517961649	0	2	0.0	0.008032128514056224
211	public	-1.171328658009732	0.8792666517961649	0	2	0.0	0.008032128514056224
212	rest	-1.171328658009732	0.8792666517961649	0	2	0.0	0.008032128514056224
