	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
108	whether	0.8025865737003809	0.2111068655882874	1	0	0.004016064257028112	0.0
109	whole	0.8025865737003809	0.2111068655882874	1	0	0.004016064257028112	0.0
110	whose	0.8025865737003809	0.2111068655882874	1	0	0.004016064257028112	0.0
111	person	0.5815090282088857	0.2804487176461778	3	1	0.012048192771084338	0.00625
112	staff	0.5815090282088857	0.2804487176461778	3	1	0.012048192771084338	0.00625
113	get	0.20612785962924932	0.418345518597713	2	1	0.008032128514056224	0.00625
114	help	0.20612785962924932	0.418345518597713	2	1	0.008032128514056224	0.00625
115	could	0.13544144791374613	0.4461314276668864	10	6	0.040160642570281124	0.0375
116	personal	-0.040578763524127794	0.5161841427688599	3	2	0.012048192771084338	0.0125
117	medical	-0.20437309423806674	0.5809690229337716	4	3	0.01606425702811245	0.01875
118	allowing	-0.31606746507901423	0.6240243495321678	1	1	0.004016064257028112	0.00625
119	authorized	-0.31606746507901423	0.6240243495321678	1	1	0.004016064257028112	0.00625
120	bring	-0.31606746507901423	0.6240243495321678	1	1	0.004016064257028112	0.00625
121	device	-0.31606746507901423	0.6240243495321678	1	1	0.004016064257028112	0.00625
122	hacking	-0.31606746507901423	0.6240243495321678	1	1	0.004016064257028112	0.00625
123	high	-0.31606746507901423	0.6240243495321678	1	1	0.004016064257028112	0.00625
124	important	-0.31606746507901423	0.6240243495321678	1	1	0.004016064257028112	0.00625
125	intention	-0.31606746507901423	0.6240243495321678	1	1	0.004016064257028112	0.00625
126	let	-0.31606746507901423	0.6240243495321678	1	1	0.004016064257028112	0.00625
127	mistake	-0.31606746507901423	0.6240243495321678	1	1	0.004016064257028112	0.00625
128	potentially	-0.31606746507901423	0.6240243495321678	1	1	0.004016064257028112	0.00625
129	information	-0.38715810111193444	0.6506804167593424	9	7	0.03614457831325301	0.04375
130	record	-0.44808920788390344	0.6729555917949874	2	2	0.008032128514056224	0.0125
131	individual	-0.7137983706266575	0.7623240663205313	5	5	0.020080321285140562	0.03125
132	dangerous	-0.9626184458223647	0.8321304813862277	2	3	0.008032128514056224	0.01875
133	risk	-0.9626184458223647	0.8321304813862277	2	3	0.008032128514056224	0.01875
134	drug	-0.9812847402068495	0.8367738271319899	1	2	0.004016064257028112	0.0125
135	harmful	-0.9812847402068495	0.8367738271319899	1	2	0.004016064257028112	0.0125
136	know	-0.9812847402068495	0.8367738271319899	1	2	0.004016064257028112	0.0125
137	make	-0.9812847402068495	0.8367738271319899	1	2	0.004016064257028112	0.0125
138	might	-0.9812847402068495	0.8367738271319899	1	2	0.004016064257028112	0.0125
139	sensitive	-0.9812847402068495	0.8367738271319899	1	2	0.004016064257028112	0.0125
140	use	-0.9812847402068495	0.8367738271319899	1	2	0.004016064257028112	0.0125
141	abuse	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
142	always	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
143	anything	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
144	appropriate	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
145	around	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
146	base	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
147	besides	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
148	best	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
149	change	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
150	damage	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
151	data	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
152	doctor	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
153	due	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
154	e	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
155	equipment	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
156	grant	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
157	harder	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
158	harm	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
159	hippa	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
160	human	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
161	importance	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
162	injury	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
163	issue	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
164	job	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
165	killed	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
166	layered	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
167	like	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
168	meant	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
169	measurement	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
170	med	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
171	medication	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
172	necessarily	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
173	non	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
174	oh	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
175	peopjj	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
176	permanently	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
177	personnel	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
178	perspective	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
179	put	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
180	reach	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
181	regulation	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
182	resource	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
183	scared	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
184	seemed	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
185	sell	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
186	shared	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
187	still	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
188	supposed	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
189	thing	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
190	weight	-1.2490253553212178	0.8941720999179842	0	1	0.0	0.00625
191	people	-1.3685045461739531	0.9144229000220161	3	5	0.012048192771084338	0.03125
192	someone	-1.4776874439766923	0.9302542716590508	1	3	0.004016064257028112	0.01875
193	unauthorized	-1.7667767492543147	0.9613671879763512	2	5	0.008032128514056224	0.03125
194	accidentally	-1.7685572765095399	0.9615161070790298	0	2	0.0	0.0125
195	cause	-1.7685572765095399	0.9615161070790298	0	2	0.0	0.0125
196	confidential	-1.7685572765095399	0.9615161070790298	0	2	0.0	0.0125
197	others	-1.7685572765095399	0.9615161070790298	0	2	0.0	0.0125
198	security	-1.7685572765095399	0.9615161070790298	0	2	0.0	0.0125
199	want	-1.7685572765095399	0.9615161070790298	0	2	0.0	0.0125
200	may	-1.8846581281206016	0.9702619955337612	1	4	0.004016064257028112	0.025
201	user	-1.8846581281206016	0.9702619955337612	1	4	0.004016064257028112	0.025
202	life	-2.1686973400429483	0.9849471652650803	0	3	0.0	0.01875
203	access	-2.58508881558659	0.9951323042022583	3	9	0.012048192771084338	0.05625
