	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
80	news	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
81	nonauthorized	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
82	nonmedical	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
83	pain	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
84	part	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
85	presence	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
86	privacy	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
87	ransom	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
88	recognized	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
89	relative	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
90	scary	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
91	see	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
92	seek	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
93	sensitive	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
94	significant	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
95	slightly	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
96	sold	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
97	sort	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
98	state	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
99	strong	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
100	super	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
101	theft	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
102	thrown	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
103	treatment	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
104	trust	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
105	united	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
106	unnecessary	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
107	used	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
108	user	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
109	violated	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
110	wandering	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
111	whether	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
112	whole	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
113	whose	0.8272631088495527	0.2040439743331564	1	0	0.004016064257028112	0.0
114	people	0.6373373064115362	0.2619525777890434	3	1	0.012048192771084338	0.0058823529411764705
115	get	0.25628133457313396	0.3988668044681033	2	1	0.008032128514056224	0.0058823529411764705
116	private	0.25628133457313396	0.3988668044681033	2	1	0.008032128514056224	0.0058823529411764705
117	really	0.25628133457313396	0.3988668044681033	2	1	0.008032128514056224	0.0058823529411764705
118	could	0.25523344549082294	0.3992714002602098	10	6	0.040160642570281124	0.03529411764705882
119	person	0.026240913555418213	0.4895325914045426	3	2	0.012048192771084338	0.011764705882352941
120	hospital	-0.07829927469527988	0.5312050027987191	7	5	0.028112449799196786	0.029411764705882353
121	already	-0.27216165877284954	0.6072511393599842	1	1	0.004016064257028112	0.0058823529411764705
122	come	-0.27216165877284954	0.6072511393599842	1	1	0.004016064257028112	0.0058823529411764705
123	delayed	-0.27216165877284954	0.6072511393599842	1	1	0.004016064257028112	0.0058823529411764705
124	device	-0.27216165877284954	0.6072511393599842	1	1	0.004016064257028112	0.0058823529411764705
125	drug	-0.27216165877284954	0.6072511393599842	1	1	0.004016064257028112	0.0058823529411764705
126	feel	-0.27216165877284954	0.6072511393599842	1	1	0.004016064257028112	0.0058823529411764705
127	health	-0.27216165877284954	0.6072511393599842	1	1	0.004016064257028112	0.0058823529411764705
128	know	-0.27216165877284954	0.6072511393599842	1	1	0.004016064257028112	0.0058823529411764705
129	might	-0.27216165877284954	0.6072511393599842	1	1	0.004016064257028112	0.0058823529411764705
130	potentially	-0.27216165877284954	0.6072511393599842	1	1	0.004016064257028112	0.0058823529411764705
131	protected	-0.27216165877284954	0.6072511393599842	1	1	0.004016064257028112	0.0058823529411764705
132	schedule	-0.27216165877284954	0.6072511393599842	1	1	0.004016064257028112	0.0058823529411764705
133	someone	-0.27216165877284954	0.6072511393599842	1	1	0.004016064257028112	0.0058823529411764705
134	steal	-0.27216165877284954	0.6072511393599842	1	1	0.004016064257028112	0.0058823529411764705
135	way	-0.27216165877284954	0.6072511393599842	1	1	0.004016064257028112	0.0058823529411764705
136	help	-0.3858210513908917	0.6501853982907884	2	2	0.008032128514056224	0.011764705882352941
137	member	-0.3858210513908917	0.6501853982907884	2	2	0.008032128514056224	0.011764705882352941
138	risk	-0.3858210513908917	0.6501853982907884	2	2	0.008032128514056224	0.011764705882352941
139	record	-0.890004318087932	0.8132682162696283	2	3	0.008032128514056224	0.01764705882352941
140	unauthorized	-0.890004318087932	0.8132682162696283	2	3	0.008032128514056224	0.01764705882352941
141	authorized	-0.9237393158240436	0.8221889714626196	1	2	0.004016064257028112	0.011764705882352941
142	important	-0.9237393158240436	0.8221889714626196	1	2	0.004016064257028112	0.011764705882352941
143	need	-0.9237393158240436	0.8221889714626196	1	2	0.004016064257028112	0.011764705882352941
144	use	-0.9237393158240436	0.8221889714626196	1	2	0.004016064257028112	0.011764705882352941
145	able	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
146	add	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
147	advance	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
148	annoying	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
149	anything	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
150	away	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
151	big	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
152	bus	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
153	capacity	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
154	complication	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
155	consequence	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
156	consuming	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
157	correctly	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
158	credential	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
159	data	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
160	deal	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
161	difficult	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
162	doctor	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
163	embarrassing	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
164	emergency	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
165	enter	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
166	equipment	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
167	etc	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
168	fails	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
169	getting	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
170	go	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
171	hack	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
172	harm	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
173	howeve	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
174	identified	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
175	keep	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
176	learn	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
177	least	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
178	like	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
179	log	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
180	look	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
181	lose	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
182	mild	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
183	moment	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
184	much	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
185	often	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
186	order	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
187	original	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
188	prevent	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
189	problem	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
