	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
158	schedule	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
159	see	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
160	seek	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
161	significant	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
162	slightly	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
163	sold	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
164	sort	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
165	state	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
166	steal	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
167	strong	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
168	super	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
169	theft	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
170	thrown	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
171	treatment	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
172	trust	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
173	united	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
174	unnecessary	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
175	used	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
176	violated	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
177	wandering	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
178	way	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
179	whether	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
180	whole	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
181	whose	-0.8025865737003809	0.7888931344117126	0	1	0.0	0.004016064257028112
182	anyone	-0.8814609187741089	0.8109658010890209	1	4	0.00625	0.01606425702811245
183	belong	-1.1364223463515113	0.872110076071769	0	2	0.0	0.008032128514056224
184	chance	-1.1364223463515113	0.872110076071769	0	2	0.0	0.008032128514056224
185	hand	-1.1364223463515113	0.872110076071769	0	2	0.0	0.008032128514056224
186	impact	-1.1364223463515113	0.872110076071769	0	2	0.0	0.008032128514056224
187	malicious	-1.1364223463515113	0.872110076071769	0	2	0.0	0.008032128514056224
188	member	-1.1364223463515113	0.872110076071769	0	2	0.0	0.008032128514056224
189	population	-1.1364223463515113	0.872110076071769	0	2	0.0	0.008032128514056224
190	private	-1.1364223463515113	0.872110076071769	0	2	0.0	0.008032128514056224
191	public	-1.1364223463515113	0.872110076071769	0	2	0.0	0.008032128514056224
192	really	-1.1364223463515113	0.872110076071769	0	2	0.0	0.008032128514056224
193	rest	-1.1364223463515113	0.872110076071769	0	2	0.0	0.008032128514056224
194	stolen	-1.1364223463515113	0.872110076071769	0	2	0.0	0.008032128514056224
195	world	-1.1364223463515113	0.872110076071769	0	2	0.0	0.008032128514056224
196	system	-1.3580305607781815	0.9127730064544738	1	6	0.00625	0.024096385542168676
197	family	-1.3935404594653484	0.9182717904572165	0	3	0.0	0.012048192771084338
198	find	-1.3935404594653484	0.9182717904572165	0	3	0.0	0.012048192771084338
199	got	-1.3935404594653484	0.9182717904572165	0	3	0.0	0.012048192771084338
200	wrong	-1.3935404594653484	0.9182717904572165	0	3	0.0	0.012048192771084338
201	hospital	-1.5581273983235464	0.9403984744899594	1	7	0.00625	0.028112449799196786
202	patient	-2.6240947279902134	0.9956560190959279	1	14	0.00625	0.05622489959839357
203	society	-2.748439193042149	0.9970060129711075	1	15	0.00625	0.060240963855421686
