	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
68	score	1.1543887990609352	0.12417040261812268	1	0	0.007633587786259542	0.0
69	see	1.1543887990609352	0.12417040261812268	1	0	0.007633587786259542	0.0
70	service	1.1543887990609352	0.12417040261812268	1	0	0.007633587786259542	0.0
71	severely	1.1543887990609352	0.12417040261812268	1	0	0.007633587786259542	0.0
72	significant	1.1543887990609352	0.12417040261812268	1	0	0.007633587786259542	0.0
73	stopped	1.1543887990609352	0.12417040261812268	1	0	0.007633587786259542	0.0
74	though	1.1543887990609352	0.12417040261812268	1	0	0.007633587786259542	0.0
75	value	1.1543887990609352	0.12417040261812268	1	0	0.007633587786259542	0.0
76	without	1.1543887990609352	0.12417040261812268	1	0	0.007633587786259542	0.0
77	worked	1.1543887990609352	0.12417040261812268	1	0	0.007633587786259542	0.0
