	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
68	like	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
69	likely	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
70	line	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
71	living	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
72	lowering	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
73	manner	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
74	marginal	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
75	mend	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
76	minimal	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
77	model	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
78	monthly	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
79	municipality	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
80	nearby	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
81	noncaucasian	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
82	obtain	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
83	opposed	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
84	party	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
85	past	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
86	pay	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
87	payroll	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
88	prediction	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
89	previous	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
90	profit	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
91	public	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
92	question	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
93	random	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
94	rate	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
95	really	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
96	renting	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
97	seen	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
98	sent	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
