	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	fraudulent	2.516564421391149	0.005925261679074754	6	0	0.027522935779816515	0.0
1	payment	2.2055326916479028	0.013708368181892088	9	2	0.04128440366972477	0.00881057268722467
2	allowing	1.7734305271459914	0.038078697141703276	3	0	0.013761467889908258	0.0
