	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	may	2.250146471249915	0.012219824474555057	4	0	0.022988505747126436	0.0
1	renter	2.0737869908057354	0.019049548946903208	10	4	0.05747126436781609	0.01834862385321101
2	make	1.9461776593122841	0.025816701275186246	3	0	0.017241379310344827	0.0
