	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	society	3.0792837080111406	0.0010374948924741889	12	0	0.05286343612334802	0.0
1	affected	1.9700229749826994	0.024417868756457264	5	0	0.022026431718061675	0.0
2	family	1.7598215198579759	0.0392190365611546	4	0	0.01762114537444934	0.0
