	word	zstat	pvalue	f1_count	f2_count
0	credit card	1.9076494940132176	0.028218266787498166	4	0
1	denied transaction	1.9076494940132176	0.028218266787498166	4	0
2	denying transaction	1.6515221405450975	0.04931600181660159	3	0
3	make payment	1.6515221405450975	0.04931600181660159	3	0
4	denying payment	1.6515221405450975	0.04931600181660159	3	0
