	word	zstat	pvalue	f1_count	f2_count
0	bad	1.6992205668857787	0.0446388163037102	3	0
1	mistake	1.6992205668857787	0.0446388163037102	3	0
2	may	1.6992205668857787	0.0446388163037102	3	0
