	word	zstat	pvalue	f1_count	f2_count
0	death	2.0218166347147237	0.021597649304004592	3	0
1	get	1.7064839591492331	0.04395900519349051	4	1
2	care	1.7064839591492331	0.04395900519349051	4	1
3	support	1.7064839591492331	0.04395900519349051	4	1
4	die	1.7064839591492331	0.04395900519349051	4	1
5	receiving	1.6486270862212768	0.04961202805927857	2	0
6	outcome	1.6486270862212768	0.04961202805927857	2	0
7	sick	1.6486270862212768	0.04961202805927857	2	0
8	health	1.6486270862212768	0.04961202805927857	2	0
