	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	individual	1.9136010636417238	0.027835574527536773	7	2	0.037037037037037035	0.0091324200913242
1	admitted	1.8713471177933207	0.030648491821707854	3	0	0.015873015873015872	0.0
2	even	1.8713471177933207	0.030648491821707854	3	0	0.015873015873015872	0.0
3	higher	1.8713471177933207	0.030648491821707854	3	0	0.015873015873015872	0.0
4	care	1.831541096842542	0.03350990973662941	5	1	0.026455026455026454	0.0045662100456621
5	support	1.831541096842542	0.03350990973662941	5	1	0.026455026455026454	0.0045662100456621
6	need	1.6742609336784573	0.04703966435003015	14	8	0.07407407407407407	0.0365296803652968
