	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	society	2.9779787845266252	0.0014507803409951829	14	0	0.05263157894736842	0.0
1	hospital	2.0882112180750747	0.018389392911762392	7	0	0.02631578947368421	0.0
2	patient	2.003203877815906	0.02257770480923331	13	2	0.04887218045112782	0.012269938650306749
3	family	1.931021332108579	0.026740207208543365	6	0	0.022556390977443608	0.0
