	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	death	1.8730800812582296	0.030528663734783783	3	0	0.018404907975460124	0.0
1	without	1.8730800812582296	0.030528663734783783	3	0	0.018404907975460124	0.0
