	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	could	2.004602982616749	0.022502753767982837	10	4	0.045662100456621	0.015037593984962405
1	else	1.9148146362584204	0.027758073619882383	3	0	0.0136986301369863	0.0
2	need	1.858810653362919	0.031526990939523616	8	3	0.0365296803652968	0.011278195488721804
