	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	society	3.1649140426562266	0.0007756438631251862	13	0	0.0593607305936073	0.0
1	hospital	2.130027100154228	0.016584688034250526	6	0	0.0273972602739726	0.0
2	family	1.9418592730632964	0.026077069475905712	5	0	0.0228310502283105	0.0
3	patient	1.6662796838616831	0.047828860631114294	9	2	0.0410958904109589	0.012269938650306749
