	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	society	5.464258731316733	2.3242256591151937e-08	50	2	0.058004640371229696	0.003430531732418525
1	patient	3.276818419420734	0.0005249193078325096	31	5	0.03596287703016241	0.008576329331046312
2	affected	2.018644283451344	0.021762102419988407	6	0	0.0069605568445475635	0.0
3	community	2.018644283451344	0.021762102419988407	6	0	0.0069605568445475635	0.0
4	family	2.018644283451344	0.021762102419988407	6	0	0.0069605568445475635	0.0
5	staff	1.9972736854935356	0.02289773015424876	12	2	0.013921113689095127	0.003430531732418525
6	impact	1.7933276768761952	0.036460272205594065	8	1	0.009280742459396751	0.0017152658662092624
7	hospital	1.7894252036655307	0.036773181664764974	24	8	0.027842227378190254	0.0137221269296741
8	affect	1.6470719581476738	0.04977162807754047	4	0	0.004640371229698376	0.0
9	care	1.6470719581476738	0.04977162807754047	4	0	0.004640371229698376	0.0
10	everyone	1.6470719581476738	0.04977162807754047	4	0	0.004640371229698376	0.0
11	got	1.6470719581476738	0.04977162807754047	4	0	0.004640371229698376	0.0
12	member	1.6470719581476738	0.04977162807754047	4	0	0.004640371229698376	0.0
13	public	1.6470719581476738	0.04977162807754047	4	0	0.004640371229698376	0.0
14	anyone	1.6098803978472447	0.05371198455009987	7	1	0.008120649651972157	0.0017152658662092624
15	bad	1.425911478858234	0.07694694778957677	3	0	0.0034802784222737818	0.0
16	consider	1.425911478858234	0.07694694778957677	3	0	0.0034802784222737818	0.0
17	find	1.425911478858234	0.07694694778957677	3	0	0.0034802784222737818	0.0
18	health	1.425911478858234	0.07694694778957677	3	0	0.0034802784222737818	0.0
19	hurt	1.425911478858234	0.07694694778957677	3	0	0.0034802784222737818	0.0
20	info	1.425911478858234	0.07694694778957677	3	0	0.0034802784222737818	0.0
21	nonmedical	1.425911478858234	0.07694694778957677	3	0	0.0034802784222737818	0.0
22	overall	1.425911478858234	0.07694694778957677	3	0	0.0034802784222737818	0.0
23	trust	1.425911478858234	0.07694694778957677	3	0	0.0034802784222737818	0.0
24	doctor	1.1847560645870807	0.11805695421325235	5	1	0.00580046403712297	0.0017152658662092624
25	feel	1.1847560645870807	0.11805695421325235	5	1	0.00580046403712297	0.0017152658662092624
26	high	1.1847560645870807	0.11805695421325235	5	1	0.00580046403712297	0.0017152658662092624
27	part	1.1847560645870807	0.11805695421325235	5	1	0.00580046403712297	0.0017152658662092624
28	put	1.1847560645870807	0.11805695421325235	5	1	0.00580046403712297	0.0017152658662092624
29	allows	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
30	answer	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
31	belong	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
32	child	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
33	company	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
34	etc	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
35	general	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
36	giving	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
37	group	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
38	knowing	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
39	lawsuit	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
40	live	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
41	local	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
42	malicious	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
43	news	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
44	nurse	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
45	place	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
46	population	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
47	race	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
48	really	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
49	releasing	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
50	rest	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
51	safe	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
52	sort	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
53	treatment	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
54	used	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
55	value	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
56	violated	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
57	wandering	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
58	world	1.1638483636091637	0.12224273428291416	2	0	0.002320185614849188	0.0
59	one	1.1117499564432383	0.13312283699279376	7	2	0.008120649651972157	0.003430531732418525
60	also	0.9289601831749094	0.17645486074341576	4	1	0.004640371229698376	0.0017152658662092624
61	personal	0.8871981718307834	0.18748610826584383	8	3	0.009280742459396751	0.005145797598627788
62	accident	0.8226800606242444	0.20534497857185213	1	0	0.001160092807424594	0.0
63	accidently	0.8226800606242444	0.20534497857185213	1	0	0.001160092807424594	0.0
64	actor	0.8226800606242444	0.20534497857185213	1	0	0.001160092807424594	0.0
65	actually	0.8226800606242444	0.20534497857185213	1	0	0.001160092807424594	0.0
66	administration	0.8226800606242444	0.20534497857185213	1	0	0.001160092807424594	0.0
67	administrative	0.8226800606242444	0.20534497857185213	1	0	0.001160092807424594	0.0
