	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
54	able	1.1374297437013343	0.1276793395402439	4	2	0.006220839813374806	0.0024125452352231603
55	feel	1.1374297437013343	0.1276793395402439	4	2	0.006220839813374806	0.0024125452352231603
56	housing	1.1374297437013343	0.1276793395402439	4	2	0.006220839813374806	0.0024125452352231603
57	life	1.1374297437013343	0.1276793395402439	4	2	0.006220839813374806	0.0024125452352231603
58	accused	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
59	add	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
60	additional	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
61	additionally	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
62	affordable	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
63	algorithm	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
64	although	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
65	among	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
66	anymore	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
67	application	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
68	appropriate	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
69	based	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
70	become	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
71	becuase	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
72	beginning	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
73	beyond	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
74	bias	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
75	bounce	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
76	broken	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
77	budget	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
78	busy	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
79	chance	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
80	chaos	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
81	choosing	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
82	circumstance	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
83	cleared	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
84	committed	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
85	complicated	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
86	complication	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
87	computer	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
88	con	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
89	concerning	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
90	consistently	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
91	contact	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
92	context	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
93	day	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
94	degraded	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
95	denial	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
96	denies	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
97	deny	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
98	despite	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
99	directly	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
100	done	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
101	doubt	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
102	drastic	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
103	easily	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
104	easy	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
105	either	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
106	evict	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
107	exist	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
108	fair	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
109	fashion	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
110	feeling	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
111	fewer	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
112	flag	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
113	flawed	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
114	form	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
115	found	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
116	fucked	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
117	gain	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
118	gas	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
119	give	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
120	given	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
121	great	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
122	greatly	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
123	hard	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
124	highincome	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
125	homelessness	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
126	honestly	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
127	huge	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
128	immediately	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
129	impression	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
130	integrity	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
131	interest	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
132	interrogated	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
133	kicked	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
134	leaf	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
135	lease	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
136	least	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
137	list	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
138	looked	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
139	lower	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
140	lowincome	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
141	machine	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
142	mid	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
143	miss	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
144	moneyworrying	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
145	motel	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
146	move	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
147	multiple	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
148	needed	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
149	negative	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
150	nobody	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
151	notified	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
152	nowhere	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
153	obtaining	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
154	offend	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
155	offending	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
156	offering	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
157	often	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
158	open	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
159	option	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
160	order	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
161	ownership	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
162	pack	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
163	painful	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
164	payer	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
165	permanent	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
166	perspective	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
167	pet	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
168	picked	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
169	possibly	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
170	prejudice	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
171	present	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
172	pro	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
173	process	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
174	pulled	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
175	putting	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
176	race	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
177	real	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
178	reason	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
179	receiving	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
180	rectify	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
181	remedied	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
182	remedy	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
183	rentee	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
184	rentor	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
185	research	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
186	resolve	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
187	resource	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
188	restart	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
189	result	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
190	returned	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
191	road	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
192	rude	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
193	ruin	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
194	schedule	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
195	selfesteem	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
196	several	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
197	short	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
198	signed	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
199	size	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
200	solved	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
201	somebody	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
202	something	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
203	somewhere	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
204	spent	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
205	standing	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
206	start	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
207	stop	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
208	stressful	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
209	stuff	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
210	subsequent	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
211	technology	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
212	tell	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
213	threatening	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
214	three	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
215	timely	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
216	tremendous	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
217	troublesome	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
218	truthful	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
219	trying	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
220	understandable	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
221	unfair	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
222	unfairly	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
223	unfortunately	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
224	unnecessary	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
225	upset	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
226	urgent	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
227	vacation	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
228	visit	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
229	whereas	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
230	wrongful	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
231	yet	1.1358457240614654	0.12801056848076048	1	0	0.0015552099533437014	0.0
232	bad	1.0760324720018155	0.14095636707943754	5	3	0.007776049766718507	0.0036188178528347406
233	individual	1.0274905587435883	0.15209476442967074	11	9	0.017107309486780714	0.010856453558504222
234	make	1.0191126337849266	0.15407474848487474	9	7	0.013996889580093312	0.008443908323281062
235	could	0.8095032596910119	0.20911286430222803	11	10	0.017107309486780714	0.012062726176115802
236	another	0.8034626082438553	0.21085370026376327	2	1	0.003110419906687403	0.0012062726176115801
237	cause	0.8034626082438553	0.21085370026376327	2	1	0.003110419906687403	0.0012062726176115801
238	check	0.8034626082438553	0.21085370026376327	2	1	0.003110419906687403	0.0012062726176115801
239	else	0.8034626082438553	0.21085370026376327	2	1	0.003110419906687403	0.0012062726176115801
240	house	0.8034626082438553	0.21085370026376327	2	1	0.003110419906687403	0.0012062726176115801
241	look	0.8034626082438553	0.21085370026376327	2	1	0.003110419906687403	0.0012062726176115801
242	losing	0.8034626082438553	0.21085370026376327	2	1	0.003110419906687403	0.0012062726176115801
243	mean	0.8034626082438553	0.21085370026376327	2	1	0.003110419906687403	0.0012062726176115801
244	new	0.8034626082438553	0.21085370026376327	2	1	0.003110419906687403	0.0012062726176115801
245	really	0.8034626082438553	0.21085370026376327	2	1	0.003110419906687403	0.0012062726176115801
246	risk	0.8034626082438553	0.21085370026376327	2	1	0.003110419906687403	0.0012062726176115801
247	seems	0.8034626082438553	0.21085370026376327	2	1	0.003110419906687403	0.0012062726176115801
248	unable	0.8034626082438553	0.21085370026376327	2	1	0.003110419906687403	0.0012062726176115801
249	also	0.7369094087687427	0.23058872097037852	3	2	0.004665629860031105	0.0024125452352231603
250	le	0.7369094087687427	0.23058872097037852	3	2	0.004665629860031105	0.0024125452352231603
251	lose	0.7203713931370523	0.23564817922175518	5	4	0.007776049766718507	0.0048250904704463205
252	time	0.719746865142465	0.23584043276526634	4	3	0.006220839813374806	0.0036188178528347406
253	consequence	0.312653101963224	0.37727211479985845	3	3	0.004665629860031105	0.0036188178528347406
254	potentially	0.312653101963224	0.37727211479985845	3	3	0.004665629860031105	0.0036188178528347406
255	stress	0.312653101963224	0.37727211479985845	3	3	0.004665629860031105	0.0036188178528347406
256	bill	0.2551062329136011	0.3993205251175561	2	2	0.003110419906687403	0.0024125452352231603
257	creates	0.2551062329136011	0.3993205251175561	2	2	0.003110419906687403	0.0024125452352231603
258	face	0.2551062329136011	0.3993205251175561	2	2	0.003110419906687403	0.0024125452352231603
259	might	0.2551062329136011	0.3993205251175561	2	2	0.003110419906687403	0.0024125452352231603
260	obtain	0.2551062329136011	0.3993205251175561	2	2	0.003110419906687403	0.0024125452352231603
261	party	0.2551062329136011	0.3993205251175561	2	2	0.003110419906687403	0.0024125452352231603
262	thing	0.2551062329136011	0.3993205251175561	2	2	0.003110419906687403	0.0024125452352231603
263	within	0.2551062329136011	0.3993205251175561	2	2	0.003110419906687403	0.0024125452352231603
264	allow	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
265	altogether	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
266	back	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
267	care	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
268	city	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
269	come	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
270	depending	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
271	due	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
272	experience	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
273	false	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
274	frequently	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
275	fund	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
276	happens	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
277	hassle	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
278	head	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
279	however	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
280	income	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
281	learning	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
282	limited	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
283	long	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
284	loose	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
285	monthly	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
286	necessary	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
287	possible	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
288	receive	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
289	repercussion	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
290	roof	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
291	severe	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
292	shelter	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
293	significant	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
294	single	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
295	sort	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
296	stolen	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
297	tenant	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
298	u	0.1802645929677056	0.42847242550351694	1	1	0.0015552099533437014	0.0012062726176115801
299	apartment	0.04625398010606633	0.48155390928862757	4	5	0.006220839813374806	0.006031363088057901
300	go	-0.04410849570087184	0.5175910396063936	3	4	0.004665629860031105	0.0048250904704463205
301	someone	-0.04410849570087184	0.5175910396063936	3	4	0.004665629860031105	0.0048250904704463205
302	mistakenly	-0.14133642446607844	0.556197912073461	5	7	0.007776049766718507	0.008443908323281062
303	like	-0.1662801413624723	0.566031753310253	2	3	0.003110419906687403	0.0036188178528347406
304	probably	-0.1662801413624723	0.566031753310253	2	3	0.003110419906687403	0.0036188178528347406
305	big	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
306	committing	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
307	complex	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
308	everyone	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
309	find	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
310	friend	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
311	group	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
312	important	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
313	know	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
314	little	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
315	lost	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
316	making	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
317	many	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
318	paying	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
319	question	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
320	taking	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
321	talking	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
322	trust	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
323	way	-0.36175607090388356	0.6412328389083685	1	2	0.0015552099533437014	0.0024125452352231603
