	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
160	internet	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
161	judgment	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
162	large	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
163	larger	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
164	legal	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
165	level	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
166	longer	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
167	loses	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
168	loved	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
169	lowering	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
170	majority	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
171	management	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
172	managing	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
173	marked	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
174	mass	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
175	meaning	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
176	member	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
177	mentioned	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
178	merchant	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
179	minimal	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
180	mistakingly	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
181	model	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
182	mostly	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
183	mother	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
184	mouthing	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
185	municipality	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
186	neither	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
187	noncaucasian	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
188	noted	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
189	occur	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
190	offensive	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
191	online	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
192	opinion	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
193	opposed	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
194	outrage	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
195	outside	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
196	owner	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
197	pas	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
198	perform	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
199	periodically	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
200	point	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
201	poorly	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
202	population	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
203	potentialcurrent	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
204	prediction	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
205	previously	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
206	provided	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
207	public	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
208	punishing	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
209	purpose	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
210	rectified	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
211	refers	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
212	regardless	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
213	relies	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
214	remade	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
215	removed	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
216	report	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
217	reside	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
218	resort	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
219	respect	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
220	revenue	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
221	riff	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
222	saying	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
223	scale	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
224	school	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
225	see	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
226	seemingly	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
227	seen	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
228	sensitive	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
229	serious	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
230	show	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
231	shown	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
232	side	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
233	simply	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
234	since	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
235	sister	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
236	spot	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
237	started	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
238	stereotype	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
239	subsequently	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
240	suffer	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
241	support	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
242	surrounding	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
243	survive	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
244	take	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
245	taste	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
246	tend	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
247	thinking	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
248	tied	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
249	tough	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
250	trickling	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
251	tried	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
252	turmoil	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
253	turning	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
254	unavailable	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
255	unimportant	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
256	unsure	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
257	user	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
258	using	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
259	usually	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
260	vehicle	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
261	viewed	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
262	well	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
263	whether	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
264	winner	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
265	word	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
266	world	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
267	worst	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
268	worth	0.8469354578439064	0.19851554868878157	1	0	0.0011148272017837235	0.0
269	denying	0.756121368854733	0.22478821557103335	7	3	0.007803790412486065	0.004665629860031105
270	stress	0.756121368854733	0.22478821557103335	7	3	0.007803790412486065	0.004665629860031105
271	bank	0.708814564841692	0.23921977908864184	5	2	0.005574136008918618	0.003110419906687403
272	need	0.708814564841692	0.23921977908864184	5	2	0.005574136008918618	0.003110419906687403
273	whole	0.708814564841692	0.23921977908864184	5	2	0.005574136008918618	0.003110419906687403
274	effect	0.6803192288250565	0.24815117584197932	3	1	0.0033444816053511705	0.0015552099533437014
275	find	0.6803192288250565	0.24815117584197932	3	1	0.0033444816053511705	0.0015552099533437014
276	friend	0.6803192288250565	0.24815117584197932	3	1	0.0033444816053511705	0.0015552099533437014
277	race	0.6803192288250565	0.24815117584197932	3	1	0.0033444816053511705	0.0015552099533437014
278	result	0.6803192288250565	0.24815117584197932	3	1	0.0033444816053511705	0.0015552099533437014
279	something	0.6803192288250565	0.24815117584197932	3	1	0.0033444816053511705	0.0015552099533437014
280	bad	0.6645041640126904	0.25318384236449465	10	5	0.011148272017837236	0.007776049766718507
281	rent	0.6164320284151605	0.2688047100511566	13	7	0.014492753623188406	0.01088646967340591
282	mistake	0.5937668468086967	0.27633403305864157	8	4	0.008918617614269788	0.006220839813374806
283	impact	0.513713121018043	0.30372628850802247	6	3	0.006688963210702341	0.004665629860031105
284	home	0.4190346578519625	0.3375954017365416	4	2	0.004459308807134894	0.003110419906687403
285	like	0.4190346578519625	0.3375954017365416	4	2	0.004459308807134894	0.003110419906687403
286	one	0.4190346578519625	0.3375954017365416	4	2	0.004459308807134894	0.003110419906687403
287	based	0.29601293747445	0.3836101006273724	2	1	0.002229654403567447	0.0015552099533437014
288	complex	0.29601293747445	0.3836101006273724	2	1	0.002229654403567447	0.0015552099533437014
289	denial	0.29601293747445	0.3836101006273724	2	1	0.002229654403567447	0.0015552099533437014
290	due	0.29601293747445	0.3836101006273724	2	1	0.002229654403567447	0.0015552099533437014
291	homelessness	0.29601293747445	0.3836101006273724	2	1	0.002229654403567447	0.0015552099533437014
292	impression	0.29601293747445	0.3836101006273724	2	1	0.002229654403567447	0.0015552099533437014
293	many	0.29601293747445	0.3836101006273724	2	1	0.002229654403567447	0.0015552099533437014
294	much	0.29601293747445	0.3836101006273724	2	1	0.002229654403567447	0.0015552099533437014
295	ruin	0.29601293747445	0.3836101006273724	2	1	0.002229654403567447	0.0015552099533437014
296	somewhere	0.29601293747445	0.3836101006273724	2	1	0.002229654403567447	0.0015552099533437014
297	talking	0.29601293747445	0.3836101006273724	2	1	0.002229654403567447	0.0015552099533437014
298	tenant	0.29601293747445	0.3836101006273724	2	1	0.002229654403567447	0.0015552099533437014
299	try	0.29601293747445	0.3836101006273724	2	1	0.002229654403567447	0.0015552099533437014
300	u	0.29601293747445	0.3836101006273724	2	1	0.002229654403567447	0.0015552099533437014
301	without	0.29601293747445	0.3836101006273724	2	1	0.002229654403567447	0.0015552099533437014
302	fraud	0.24457697165545594	0.40339199828027783	5	3	0.005574136008918618	0.004665629860031105
303	go	0.24457697165545594	0.40339199828027783	5	3	0.005574136008918618	0.004665629860031105
304	could	0.10763150231514787	0.4571440034539676	16	11	0.017837235228539576	0.017107309486780714
305	another	0.07962569368456913	0.4682674797447877	3	2	0.0033444816053511705	0.003110419906687403
306	good	0.07962569368456913	0.4682674797447877	3	2	0.0033444816053511705	0.003110419906687403
307	homeless	0.07962569368456913	0.4682674797447877	3	2	0.0033444816053511705	0.003110419906687403
308	might	0.07962569368456913	0.4682674797447877	3	2	0.0033444816053511705	0.003110419906687403
309	still	0.07962569368456913	0.4682674797447877	3	2	0.0033444816053511705	0.003110419906687403
310	thing	0.07962569368456913	0.4682674797447877	3	2	0.0033444816053511705	0.003110419906687403
311	within	0.07962569368456913	0.4682674797447877	3	2	0.0033444816053511705	0.003110419906687403
312	individual	-0.05781786028400603	0.5230531442362518	15	11	0.016722408026755852	0.017107309486780714
313	someone	-0.059358855183787154	0.5236668579750607	4	3	0.004459308807134894	0.004665629860031105
314	landlord	-0.08413841467573076	0.5335268087903774	8	6	0.008918617614269788	0.00933125972006221
315	denied	-0.10328525694319818	0.5411317118542432	12	9	0.013377926421404682	0.013996889580093312
316	allow	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
317	back	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
318	bias	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
319	big	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
320	bounce	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
321	business	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
322	care	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
323	chance	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
324	committing	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
325	directly	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
326	doubt	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
327	experience	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
328	frequently	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
329	going	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
330	hard	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
331	leaf	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
332	little	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
333	long	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
334	making	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
335	negative	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
336	nobody	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
337	notified	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
338	often	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
339	option	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
340	possible	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
341	process	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
342	putting	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
343	rentee	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
344	rentor	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
345	resource	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
346	significant	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
347	somebody	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
348	standing	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
349	system	-0.23664601931810103	0.5935342921125732	1	1	0.0011148272017837235	0.0015552099533437014
350	mistakenly	-0.2498193695223692	0.5986364800596616	6	5	0.006688963210702341	0.007776049766718507
351	check	-0.33488582194101624	0.6311443911746916	2	2	0.002229654403567447	0.003110419906687403
352	else	-0.33488582194101624	0.6311443911746916	2	2	0.002229654403567447	0.003110419906687403
353	house	-0.33488582194101624	0.6311443911746916	2	2	0.002229654403567447	0.003110419906687403
354	lot	-0.33488582194101624	0.6311443911746916	2	2	0.002229654403567447	0.003110419906687403
355	new	-0.33488582194101624	0.6311443911746916	2	2	0.002229654403567447	0.003110419906687403
356	unable	-0.33488582194101624	0.6311443911746916	2	2	0.002229654403567447	0.003110419906687403
357	money	-0.4104169785131048	0.6592499532228198	3	3	0.0033444816053511705	0.004665629860031105
358	may	-0.713659908141203	0.76228124842008	9	9	0.010033444816053512	0.013996889580093312
359	able	-0.827532275209266	0.7960322817827973	3	4	0.0033444816053511705	0.006220839813374806
360	apartment	-0.827532275209266	0.7960322817827973	3	4	0.0033444816053511705	0.006220839813374806
361	feel	-0.827532275209266	0.7960322817827973	3	4	0.0033444816053511705	0.006220839813374806
362	consequence	-0.8286970342727384	0.7963620678095829	2	3	0.002229654403567447	0.004665629860031105
363	le	-0.8286970342727384	0.7963620678095829	2	3	0.002229654403567447	0.004665629860031105
364	made	-0.8286970342727384	0.7963620678095829	2	3	0.002229654403567447	0.004665629860031105
365	ability	-0.8758634730927815	0.8094478705688684	1	2	0.0011148272017837235	0.003110419906687403
366	cause	-0.8758634730927815	0.8094478705688684	1	2	0.0011148272017837235	0.003110419906687403
367	evicted	-0.8758634730927815	0.8094478705688684	1	2	0.0011148272017837235	0.003110419906687403
368	face	-0.8758634730927815	0.8094478705688684	1	2	0.0011148272017837235	0.003110419906687403
369	late	-0.8758634730927815	0.8094478705688684	1	2	0.0011148272017837235	0.003110419906687403
370	later	-0.8758634730927815	0.8094478705688684	1	2	0.0011148272017837235	0.003110419906687403
371	look	-0.8758634730927815	0.8094478705688684	1	2	0.0011148272017837235	0.003110419906687403
372	looking	-0.8758634730927815	0.8094478705688684	1	2	0.0011148272017837235	0.003110419906687403
373	negatively	-0.8758634730927815	0.8094478705688684	1	2	0.0011148272017837235	0.003110419906687403
374	obtain	-0.8758634730927815	0.8094478705688684	1	2	0.0011148272017837235	0.003110419906687403
375	property	-0.8758634730927815	0.8094478705688684	1	2	0.0011148272017837235	0.003110419906687403
376	really	-0.8758634730927815	0.8094478705688684	1	2	0.0011148272017837235	0.003110419906687403
377	risk	-0.8758634730927815	0.8094478705688684	1	2	0.0011148272017837235	0.003110419906687403
378	seems	-0.8758634730927815	0.8094478705688684	1	2	0.0011148272017837235	0.003110419906687403
379	sure	-0.8758634730927815	0.8094478705688684	1	2	0.0011148272017837235	0.003110419906687403
380	situation	-1.1738679814816575	0.8797760454644454	4	6	0.004459308807134894	0.00933125972006221
381	accused	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
382	add	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
383	additional	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
384	additionally	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
385	affordable	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
386	algorithm	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
387	although	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
388	altogether	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
