	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
113	left	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
114	legal	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
115	loses	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
116	lowing	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
117	meet	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
118	mess	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
119	minor	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
120	mistakely	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
121	mistaken	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
122	moderately	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
123	net	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
124	never	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
125	nonfraudulent	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
126	noticed	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
127	owed	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
128	owns	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
129	panic	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
130	part	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
131	pas	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
132	penaltycrime	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
133	point	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
134	positive	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
135	presumably	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
136	privilege	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
137	problem	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
138	problematic	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
139	proceed	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
140	prosecuted	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
141	purposely	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
142	quickly	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
143	receiver	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
144	recover	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
145	recovered	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
146	regardless	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
147	relationship	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
148	removed	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
149	repair	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
150	report	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
151	reported	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
152	reputation	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
153	requirement	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
154	requires	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
155	resort	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
156	revenue	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
157	reverse	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
158	reversed	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
159	run	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
160	scale	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
161	scam	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
162	scammed	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
163	score	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
164	see	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
165	service	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
166	severely	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
167	significantly	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
168	society	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
169	sorted	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
170	source	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
171	speak	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
172	stopped	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
173	struggle	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
174	survive	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
175	tenent	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
176	tge	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
177	unexpectedly	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
178	unless	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
179	unlikely	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
180	used	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
181	user	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
182	using	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
183	usually	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
184	value	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
185	well	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
186	worked	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
187	world	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
188	worse	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
189	wrongfully	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
190	wtf	1.0719932550458506	0.14186153084615505	1	0	0.0017857142857142857	0.0
191	cause	0.9903238303217882	0.16100793119086948	4	2	0.007142857142857143	0.003110419906687403
192	affect	0.9074291940273106	0.18208993849627736	5	3	0.008928571428571428	0.004665629860031105
193	people	0.9074291940273106	0.18208993849627736	5	3	0.008928571428571428	0.004665629860031105
194	lose	0.8224151907806492	0.20542031830924723	7	5	0.0125	0.007776049766718507
195	allow	0.6993888173544668	0.24215453722631242	2	1	0.0035714285714285713	0.0015552099533437014
196	back	0.6993888173544668	0.24215453722631242	2	1	0.0035714285714285713	0.0015552099533437014
197	come	0.6993888173544668	0.24215453722631242	2	1	0.0035714285714285713	0.0015552099533437014
198	committing	0.6993888173544668	0.24215453722631242	2	1	0.0035714285714285713	0.0015552099533437014
199	know	0.6993888173544668	0.24215453722631242	2	1	0.0035714285714285713	0.0015552099533437014
200	much	0.6993888173544668	0.24215453722631242	2	1	0.0035714285714285713	0.0015552099533437014
201	negative	0.6993888173544668	0.24215453722631242	2	1	0.0035714285714285713	0.0015552099533437014
202	receiving	0.6993888173544668	0.24215453722631242	2	1	0.0035714285714285713	0.0015552099533437014
203	repercussion	0.6993888173544668	0.24215453722631242	2	1	0.0035714285714285713	0.0015552099533437014
204	something	0.6993888173544668	0.24215453722631242	2	1	0.0035714285714285713	0.0015552099533437014
205	losing	0.6041828926437955	0.27286102669286594	3	2	0.005357142857142857	0.003110419906687403
206	mean	0.6041828926437955	0.27286102669286594	3	2	0.005357142857142857	0.003110419906687403
207	still	0.6041828926437955	0.27286102669286594	3	2	0.005357142857142857	0.003110419906687403
208	thing	0.6041828926437955	0.27286102669286594	3	2	0.005357142857142857	0.003110419906687403
209	go	0.1698282601584884	0.4325726006817065	3	3	0.005357142857142857	0.004665629860031105
210	someone	0.1698282601584884	0.4325726006817065	3	3	0.005357142857142857	0.004665629860031105
211	bank	0.13854849562671454	0.4449034725885988	2	2	0.0035714285714285713	0.003110419906687403
212	check	0.13854849562671454	0.4449034725885988	2	2	0.0035714285714285713	0.003110419906687403
213	good	0.13854849562671454	0.4449034725885988	2	2	0.0035714285714285713	0.003110419906687403
214	home	0.13854849562671454	0.4449034725885988	2	2	0.0035714285714285713	0.003110419906687403
215	like	0.13854849562671454	0.4449034725885988	2	2	0.0035714285714285713	0.003110419906687403
216	lot	0.13854849562671454	0.4449034725885988	2	2	0.0035714285714285713	0.003110419906687403
217	might	0.13854849562671454	0.4449034725885988	2	2	0.0035714285714285713	0.003110419906687403
218	probably	0.13854849562671454	0.4449034725885988	2	2	0.0035714285714285713	0.003110419906687403
219	think	0.13854849562671454	0.4449034725885988	2	2	0.0035714285714285713	0.003110419906687403
220	affordable	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
221	although	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
222	big	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
223	budget	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
224	business	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
225	complex	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
226	complication	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
227	denial	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
228	depending	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
229	despite	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
230	done	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
231	effect	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
232	everyone	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
233	experience	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
234	fair	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
235	family	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
236	flag	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
237	friend	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
238	given	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
239	going	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
240	greatly	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
241	hard	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
242	however	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
243	learning	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
244	limited	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
245	little	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
246	long	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
247	machine	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
248	making	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
249	many	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
250	nobody	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
251	option	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
252	paying	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
253	possible	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
254	question	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
255	reason	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
256	receive	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
257	rentor	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
258	short	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
259	significant	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
260	somebody	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
261	stolen	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
262	stressful	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
263	taking	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
264	tenant	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
265	trouble	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
266	unfairly	0.09788697428539919	0.46101102166246977	1	1	0.0017857142857142857	0.0015552099533437014
267	also	-0.294249764773369	0.6157164719506489	2	3	0.0035714285714285713	0.004665629860031105
268	consequence	-0.294249764773369	0.6157164719506489	2	3	0.0035714285714285713	0.004665629860031105
269	landlord	-0.4170031248008603	0.6616619389488928	4	6	0.007142857142857143	0.00933125972006221
270	affected	-0.4595157932204968	0.6770680932898578	1	2	0.0017857142857142857	0.003110419906687403
271	anything	-0.4595157932204968	0.6770680932898578	1	2	0.0017857142857142857	0.003110419906687403
272	bill	-0.4595157932204968	0.6770680932898578	1	2	0.0017857142857142857	0.003110419906687403
273	creates	-0.4595157932204968	0.6770680932898578	1	2	0.0017857142857142857	0.003110419906687403
274	different	-0.4595157932204968	0.6770680932898578	1	2	0.0017857142857142857	0.003110419906687403
275	else	-0.4595157932204968	0.6770680932898578	1	2	0.0017857142857142857	0.003110419906687403
276	face	-0.4595157932204968	0.6770680932898578	1	2	0.0017857142857142857	0.003110419906687403
277	inconvenience	-0.4595157932204968	0.6770680932898578	1	2	0.0017857142857142857	0.003110419906687403
278	obtain	-0.4595157932204968	0.6770680932898578	1	2	0.0017857142857142857	0.003110419906687403
279	property	-0.4595157932204968	0.6770680932898578	1	2	0.0017857142857142857	0.003110419906687403
280	whole	-0.4595157932204968	0.6770680932898578	1	2	0.0017857142857142857	0.003110419906687403
281	able	-0.6506673100048113	0.7423693651301415	2	4	0.0035714285714285713	0.006220839813374806
282	rent	-0.6804382761109187	0.7518865039759415	4	7	0.007142857142857143	0.01088646967340591
283	deal	-0.8655107829211027	0.8066207499205026	1	3	0.0017857142857142857	0.004665629860031105
284	eviction	-0.8655107829211027	0.8066207499205026	1	3	0.0017857142857142857	0.004665629860031105
285	high	-0.8655107829211027	0.8066207499205026	1	3	0.0017857142857142857	0.004665629860031105
286	made	-0.8655107829211027	0.8066207499205026	1	3	0.0017857142857142857	0.004665629860031105
287	moderate	-0.8655107829211027	0.8066207499205026	1	3	0.0017857142857142857	0.004665629860031105
288	potentially	-0.8655107829211027	0.8066207499205026	1	3	0.0017857142857142857	0.004665629860031105
289	accused	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
290	add	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
291	additional	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
292	additionally	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
293	algorithm	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
294	altogether	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
295	among	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
296	anymore	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
297	application	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
298	appropriate	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
299	based	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
300	become	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
301	becuase	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
302	beginning	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
303	beyond	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
304	bias	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
305	bounce	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
306	broken	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
307	busy	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
308	care	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
309	chance	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
310	chaos	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
311	choosing	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
312	circumstance	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
313	city	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
314	cleared	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
315	committed	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
316	community	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
317	complicated	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
318	computer	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
319	con	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
320	concerning	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
321	consistently	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
322	contact	-0.9336177648921873	0.8247494508825142	0	1	0.0	0.0015552099533437014
