	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
194	solved	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
195	sort	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
196	spent	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
197	start	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
198	stolen	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
199	stop	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
200	stressful	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
201	stuff	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
202	subsequent	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
203	taking	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
204	technology	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
205	tell	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
206	threatening	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
207	three	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
208	timely	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
209	tremendous	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
210	trouble	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
211	troublesome	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
212	trust	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
213	truthful	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
214	understandable	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
215	unfair	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
216	unfairly	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
217	unfortunately	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
218	unnecessary	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
219	upset	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
220	urgent	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
221	vacation	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
222	visit	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
223	way	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
224	whereas	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
225	wrongful	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
226	yet	1.1814947211290576	0.11870312464131433	1	0	0.0015552099533437014	0.0
