	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	society	5.227980991283283	8.568556224840286e-08	43	1	0.05186972255729795	0.0017857142857142857
1	community	2.1800320053315403	0.014627544606640088	7	0	0.008443908323281062	0.0
2	make	2.1800320053315403	0.014627544606640088	7	0	0.008443908323281062	0.0
3	family	1.9614757914060528	0.02491177315228277	9	1	0.010856453558504222	0.0017857142857142857
4	apartment	1.8411315838283653	0.03280113913127904	5	0	0.006031363088057901	0.0
5	renting	1.8411315838283653	0.03280113913127904	5	0	0.006031363088057901	0.0
6	anyone	1.6461635459086912	0.04986504614780011	4	0	0.0048250904704463205	0.0
7	consider	1.6461635459086912	0.04986504614780011	4	0	0.0048250904704463205	0.0
8	happen	1.6461635459086912	0.04986504614780011	4	0	0.0048250904704463205	0.0
9	likely	1.6461635459086912	0.04986504614780011	4	0	0.0048250904704463205	0.0
10	around	1.4251050640109586	0.07706341652688918	3	0	0.0036188178528347406	0.0
11	considered	1.4251050640109586	0.07706341652688918	3	0	0.0036188178528347406	0.0
12	economic	1.4251050640109586	0.07706341652688918	3	0	0.0036188178528347406	0.0
13	human	1.4251050640109586	0.07706341652688918	3	0	0.0036188178528347406	0.0
14	large	1.4251050640109586	0.07706341652688918	3	0	0.0036188178528347406	0.0
15	low	1.4251050640109586	0.07706341652688918	3	0	0.0036188178528347406	0.0
16	others	1.4251050640109586	0.07706341652688918	3	0	0.0036188178528347406	0.0
17	overall	1.4251050640109586	0.07706341652688918	3	0	0.0036188178528347406	0.0
18	stress	1.4251050640109586	0.07706341652688918	3	0	0.0036188178528347406	0.0
19	system	1.4251050640109586	0.07706341652688918	3	0	0.0036188178528347406	0.0
20	take	1.4251050640109586	0.07706341652688918	3	0	0.0036188178528347406	0.0
21	time	1.4251050640109586	0.07706341652688918	3	0	0.0036188178528347406	0.0
22	try	1.4251050640109586	0.07706341652688918	3	0	0.0036188178528347406	0.0
23	victim	1.4251050640109586	0.07706341652688918	3	0	0.0036188178528347406	0.0
24	whoever	1.4251050640109586	0.07706341652688918	3	0	0.0036188178528347406	0.0
25	affected	1.183531314261263	0.11829932182730551	5	1	0.006031363088057901	0.0017857142857142857
26	away	1.183531314261263	0.11829932182730551	5	1	0.006031363088057901	0.0017857142857142857
27	assuming	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
28	considering	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
29	corporation	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
30	decision	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
31	file	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
32	find	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
33	fraudsters	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
34	gotten	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
35	higher	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
36	immediate	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
37	important	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
38	increase	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
39	indirectly	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
40	insurance	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
41	involved	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
42	le	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
43	lost	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
44	matter	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
45	member	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
46	mostly	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
47	party	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
48	profit	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
49	public	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
50	talking	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
51	towards	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
52	trust	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
53	way	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
54	within	1.1631738724945284	0.12237948243318919	2	0	0.0024125452352231603	0.0
55	mistakenly	1.1102266468998043	0.13345068646089353	7	2	0.008443908323281062	0.0035714285714285713
56	landlord	1.0836036026476614	0.13927029639763266	11	4	0.013268998793727383	0.007142857142857143
57	cost	0.9277988088506511	0.1767559710184336	4	1	0.0048250904704463205	0.0017857142857142857
58	affect	0.922264646716328	0.17819527494546694	12	5	0.014475271411338963	0.008928571428571428
59	renter	0.922264646716328	0.17819527494546694	12	5	0.014475271411338963	0.008928571428571428
60	think	0.8857222753696481	0.187883600913619	6	2	0.007237635705669481	0.0035714285714285713
61	actively	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
62	actual	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
63	almost	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
64	along	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
65	altogether	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
66	american	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
67	another	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
68	applicant	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
69	area	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
70	automatic	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
71	backcoveredetc	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
72	bankrupted	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
73	basic	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
74	being	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
75	biggest	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
76	black	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
77	blame	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
78	bottom	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
79	broader	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
80	building	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
81	built	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
82	cancel	0.8221917942046653	0.20548387412505525	1	0	0.0012062726176115801	0.0
