	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	financial	1.7962065615348444	0.036230835785481724	4	0	0.006956521739130435	0.0
1	higher	1.7962065615348444	0.036230835785481724	4	0	0.006956521739130435	0.0
2	pay	1.7962065615348444	0.036230835785481724	4	0	0.006956521739130435	0.0
3	put	1.7962065615348444	0.036230835785481724	4	0	0.006956521739130435	0.0
4	really	1.7962065615348444	0.036230835785481724	4	0	0.006956521739130435	0.0
5	room	1.7962065615348444	0.036230835785481724	4	0	0.006956521739130435	0.0
6	taken	1.7962065615348444	0.036230835785481724	4	0	0.006956521739130435	0.0
7	unnecessary	1.7962065615348444	0.036230835785481724	4	0	0.006956521739130435	0.0
8	need	1.6530472631384292	0.04916062249843031	34	17	0.059130434782608696	0.0367965367965368
