	word	zstat	pvalue	f1_count	f2_count
103	authorized	-0.2250495802614921	0.5890296480345367	2	3
104	take	-0.2250495802614921	0.5890296480345367	2	3
105	anyone	-0.4068997675281711	0.6579591966381041	1	2
106	get	-0.4068997675281711	0.6579591966381041	1	2
107	potentially	-0.4068997675281711	0.6579591966381041	1	2
108	lose	-0.4068997675281711	0.6579591966381041	1	2
109	doctor	-0.8072925003169961	0.7902510080967968	1	3
110	medical	-0.8072925003169961	0.7902510080967968	1	3
111	young	-0.9052489255563773	0.8173332361817549	0	1
112	confusion	-0.9052489255563773	0.8173332361817549	0	1
113	address	-0.9052489255563773	0.8173332361817549	0	1
114	accompanying	-0.9052489255563773	0.8173332361817549	0	1
115	varying	-0.9052489255563773	0.8173332361817549	0	1
116	treatment	-0.9052489255563773	0.8173332361817549	0	1
117	saving	-0.9052489255563773	0.8173332361817549	0	1
118	faith	-0.9052489255563773	0.8173332361817549	0	1
119	show	-0.9052489255563773	0.8173332361817549	0	1
120	extra	-0.9052489255563773	0.8173332361817549	0	1
121	recognized	-0.9052489255563773	0.8173332361817549	0	1
122	user	-0.9052489255563773	0.8173332361817549	0	1
123	non	-0.9052489255563773	0.8173332361817549	0	1
124	see	-0.9052489255563773	0.8173332361817549	0	1
125	logging	-0.9052489255563773	0.8173332361817549	0	1
126	second	-0.9052489255563773	0.8173332361817549	0	1
127	going	-0.9052489255563773	0.8173332361817549	0	1
128	conference	-0.9052489255563773	0.8173332361817549	0	1
129	step	-0.9052489255563773	0.8173332361817549	0	1
130	moderate	-0.9052489255563773	0.8173332361817549	0	1
131	world	-0.9052489255563773	0.8173332361817549	0	1
132	bringing	-0.9052489255563773	0.8173332361817549	0	1
133	student	-0.9052489255563773	0.8173332361817549	0	1
134	information	-0.9052489255563773	0.8173332361817549	0	1
135	kid	-0.9052489255563773	0.8173332361817549	0	1
136	public	-0.9052489255563773	0.8173332361817549	0	1
137	wait	-0.9052489255563773	0.8173332361817549	0	1
138	secure	-0.9052489255563773	0.8173332361817549	0	1
139	cost	-0.9052489255563773	0.8173332361817549	0	1
140	knowledge	-0.9052489255563773	0.8173332361817549	0	1
141	adult	-0.9052489255563773	0.8173332361817549	0	1
142	thing	-0.9052489255563773	0.8173332361817549	0	1
143	aka	-0.9052489255563773	0.8173332361817549	0	1
144	ie	-0.9052489255563773	0.8173332361817549	0	1
145	place	-0.9052489255563773	0.8173332361817549	0	1
146	effect	-0.9052489255563773	0.8173332361817549	0	1
147	unsure	-0.9052489255563773	0.8173332361817549	0	1
148	longer	-0.9052489255563773	0.8173332361817549	0	1
149	issue	-0.9052489255563773	0.8173332361817549	0	1
150	outsider	-0.9052489255563773	0.8173332361817549	0	1
151	lasting	-0.9052489255563773	0.8173332361817549	0	1
152	involves	-0.9052489255563773	0.8173332361817549	0	1
153	community	-0.9052489255563773	0.8173332361817549	0	1
154	using	-0.9052489255563773	0.8173332361817549	0	1
155	delay	-0.9052489255563773	0.8173332361817549	0	1
156	benefit	-0.9052489255563773	0.8173332361817549	0	1
157	syatem	-0.9052489255563773	0.8173332361817549	0	1
158	group	-0.9052489255563773	0.8173332361817549	0	1
159	professional	-0.9052489255563773	0.8173332361817549	0	1
160	lower	-0.9052489255563773	0.8173332361817549	0	1
161	proof	-0.9052489255563773	0.8173332361817549	0	1
162	well	-0.9052489255563773	0.8173332361817549	0	1
163	quality	-0.9052489255563773	0.8173332361817549	0	1
164	care	-0.9052489255563773	0.8173332361817549	0	1
165	easily	-0.9052489255563773	0.8173332361817549	0	1
166	inconvenienced	-0.9052489255563773	0.8173332361817549	0	1
167	worsen	-0.9052489255563773	0.8173332361817549	0	1
168	matter	-0.9052489255563773	0.8173332361817549	0	1
169	make	-0.9052489255563773	0.8173332361817549	0	1
170	negative	-0.9052489255563773	0.8173332361817549	0	1
171	varied	-0.9052489255563773	0.8173332361817549	0	1
172	manually	-0.9052489255563773	0.8173332361817549	0	1
173	input	-0.9052489255563773	0.8173332361817549	0	1
174	depending	-0.9052489255563773	0.8173332361817549	0	1
175	backup	-0.9052489255563773	0.8173332361817549	0	1
176	outside	-0.9052489255563773	0.8173332361817549	0	1
177	consider	-0.9052489255563773	0.8173332361817549	0	1
178	lot	-0.9052489255563773	0.8173332361817549	0	1
179	bo	-0.9052489255563773	0.8173332361817549	0	1
180	overall	-0.9052489255563773	0.8173332361817549	0	1
181	general	-0.9052489255563773	0.8173332361817549	0	1
182	name	-0.9052489255563773	0.8173332361817549	0	1
183	imagine	-0.9052489255563773	0.8173332361817549	0	1
184	trust	-0.9052489255563773	0.8173332361817549	0	1
185	medication	-0.9052489255563773	0.8173332361817549	0	1
186	part	-0.9052489255563773	0.8173332361817549	0	1
187	delaying	-0.9052489255563773	0.8173332361817549	0	1
188	receive	-0.9052489255563773	0.8173332361817549	0	1
189	population	-0.9052489255563773	0.8173332361817549	0	1
190	people	-1.130036190249194	0.8707695123666943	1	4
191	done	-1.2819165913972363	0.9000640464452134	0	2
192	rest	-1.2819165913972363	0.9000640464452134	0	2
193	medicine	-1.2819165913972363	0.9000640464452134	0	2
194	societal	-1.2819165913972363	0.9000640464452134	0	2
195	life	-1.2819165913972363	0.9000640464452134	0	2
196	individual	-1.4050044659227534	0.919990024860524	1	5
197	someone	-1.4050044659227534	0.919990024860524	1	5
198	family	-1.5721127381770246	0.9420377960836376	0	3
199	level	-1.5721127381770246	0.9420377960836376	0	3
200	may	-1.5721127381770246	0.9420377960836376	0	3
201	patient	-1.608932619689209	0.9461844620588308	2	8
202	impact	-1.817744702700521	0.9654484190616697	0	4
203	society	-3.572983495856873	0.9998235314933684	0	15
